PredictedProbability|PredictedLabel
0.286364|0
0.286364|0
0.286364|0
0.286364|0
0.163693|0
0.163693|0
0.163693|0
0.163693|0
0.163693|0
0.163693|0
0.163693|0
0.286364|0
0.286364|0
0.163693|0
0.163693|0
0.163693|0
0.163693|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155745|0
0.155745|0
0.278491|0
0.270298|0
0.278491|0
0.278491|0
0.332682|1
0.409097|1
0.332682|1
0.332682|1
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.155105|0
0.169255|0
0.169255|0
0.169255|0
0.169255|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
