PredictedProbability|PredictedLabel
0.345473|1
0.345473|1
0.331107|1
0.287422|0
0.352802|1
0.438636|1
0.438636|1
0.438636|1
0.560471|1
0.560471|1
0.560471|1
0.560471|1
0.438636|1
0.438636|1
0.234382|0
0.234382|0
0.18639|0
0.18639|0
0.18639|0
0.18639|0
0.30179|1
0.30179|1
0.345475|1
0.30179|1
0.30179|1
0.30179|1
0.204455|0
0.146404|0
0.190088|0
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.292028|1
0.278603|0
0.278603|0
0.278603|0
0.278603|0
0.292028|1
