PredictedProbability|PredictedLabel
0.441234|1
0.375522|1
0.375522|1
0.375522|1
0.375522|1
0.375522|1
0.375522|1
0.401922|1
0.401922|1
0.375522|1
0.401922|1
0.164263|0
0.164263|0
0.164263|0
0.164263|0
0.193746|0
0.193746|0
0.66936|1
0.46542|1
0.46542|1
0.46542|1
0.428193|1
0.547525|1
0.482433|1
0.482433|1
0.164263|0
0.164263|0
0.164263|0
0.164263|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.121194|0
0.0917267|0
0.0622433|0
0.164263|0
0.223213|0
0.164263|0
0.164263|0
