PredictedProbability|PredictedLabel
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.0324777|0
0.310235|1
0.341684|1
0.310235|1
0.310235|1
0.19207|0
0.223519|0
0.223519|0
0.223519|0
0.223519|0
0.223519|0
0.223519|0
0.19207|0
0.174261|0
0.174261|0
0.205711|0
0.205711|0
0.205711|0
0.205711|0
0.205711|0
0.174261|0
0.784179|1
0.784179|1
0.784179|1
