PredictedProbability|PredictedLabel
0.227746|0
0.227746|0
0.227746|0
0.227746|0
0.227746|0
0.227746|0
0.227746|0
0.227746|0
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.227746|0
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.33307|1
0.346629|1
0.346629|1
0.226783|0
0.226783|0
0.346629|1
0.346629|1
0.33307|1
0.33307|1
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
0.196557|0
