PredictedProbability|PredictedLabel
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0885233|0
0.0885233|0
0.66936|1
0.66936|1
0.4849|1
0.365568|1
0.4849|1
0.4849|1
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.166034|0
0.570061|1
0.570061|1
0.176641|0
0.224694|0
0.176641|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.287319|0
0.346269|1
0.0885233|0
0.0885233|0
0.0917267|0
0.0885233|0
0.406161|1
0.406161|1
0.406161|1
0.406161|1
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.547525|1
0.547525|1
