PredictedProbability|PredictedLabel
0.302993|1
0.302993|1
0.302993|1
0.201053|0
0.276187|0
0.276187|0
0.276187|0
0.276187|0
0.356333|1
0.356333|1
0.356333|1
0.356333|1
0.356333|1
0.312809|1
0.312809|1
0.312809|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.66936|1
0.521666|1
0.521666|1
0.374597|1
0.374597|1
0.374597|1
0.374597|1
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.224434|0
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.388638|1
0.344954|1
0.388638|1
