PredictedProbability|PredictedLabel
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.271376|0
0.266205|0
0.222521|0
0.222521|0
0.266205|0
0.266205|0
0.23333|0
0.23333|0
0.23333|0
0.23333|0
0.29122|1
0.276854|0
0.276854|0
0.309729|1
0.309729|1
0.309729|1
0.309729|1
0.144795|0
0.188479|0
0.188479|0
0.188479|0
0.15703|0
0.202846|0
0.188479|0
0.188479|0
0.188479|0
0.188479|0
0.15703|0
0.188479|0
0.188479|0
0.188479|0
0.202846|0
0.188479|0
0.188479|0
0.188479|0
0.188479|0
0.188479|0
0.188479|0
0.188479|0
0.188479|0
0.784179|1
