PredictedProbability|PredictedLabel
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.137311|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.106943|0
0.106943|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0937688|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
0.0861006|0
