PredictedProbability|PredictedLabel
0.395449|1
0.395449|1
0.550677|1
0.550677|1
0.442732|1
0.442732|1
0.408251|1
0.442732|1
0.442732|1
0.395449|1
0.404136|1
0.404136|1
0.404136|1
0.404136|1
0.404136|1
0.404136|1
0.360593|1
0.360593|1
0.360593|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.360593|1
0.360593|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.302974|1
0.360593|1
0.302974|1
0.302974|1
0.178046|0
0.178046|0
0.178046|0
0.178046|0
0.178046|0
0.235666|0
0.178046|0
0.178046|0
0.235666|0
0.235666|0
0.235666|0
0.235666|0
