PredictedProbability|PredictedLabel
0.217801|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.365593|1
0.343225|1
0.343225|1
0.343225|1
0.365593|1
0.343225|1
0.343225|1
0.365593|1
0.343225|1
0.196174|0
0.196174|0
0.196174|0
0.196174|0
0.196174|0
0.218541|0
0.196174|0
0.196174|0
0.218541|0
0.218541|0
