PredictedProbability|PredictedLabel
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.316448|1
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0446192|0
0.0390694|0
