PredictedProbability|PredictedLabel
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.131935|0
0.547525|1
0.547525|1
0.365568|1
0.4849|1
0.4849|1
0.4849|1
0.131935|0
0.161419|0
0.131935|0
0.161419|0
0.161419|0
0.161419|0
0.570061|1
0.66936|1
0.36612|1
0.36612|1
0.131935|0
0.204256|0
0.161419|0
0.131935|0
0.336927|1
0.336927|1
0.336927|1
0.343536|1
0.12961|0
0.12961|0
0.12961|0
0.159093|0
0.771046|1
0.771046|1
0.467806|1
0.467806|1
0.236362|0
0.236362|0
0.236362|0
0.467806|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
