PredictedProbability|PredictedLabel
0.238049|0
0.238049|0
0.238049|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0990403|0
0.0726403|0
0.0726403|0
0.102124|0
0.102124|0
0.632686|1
0.632686|1
0.428745|1
0.428745|1
0.0726403|0
0.0726403|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.244919|0
0.157545|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
