PredictedProbability|PredictedLabel
0.266319|0
0.266319|0
0.266319|0
0.266319|0
0.266319|0
0.208268|0
0.208268|0
0.251953|0
0.291264|1
0.291264|1
0.251953|0
0.3872|1
0.3872|1
0.3872|1
0.3872|1
0.3872|1
0.347888|1
0.347888|1
0.347888|1
0.347888|1
0.3872|1
0.347888|1
0.220261|0
0.248996|0
0.248996|0
0.248996|0
0.248996|0
0.201004|0
0.178636|0
0.178636|0
0.226629|0
0.248996|0
0.212262|0
0.248996|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.120585|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.201004|0
0.37342|1
0.248996|0
0.226629|0
0.248996|0
0.248996|0
