PredictedProbability|PredictedLabel
0.144534|0
0.144534|0
0.0722141|0
0.0722141|0
0.0722141|0
0.0722141|0
0.0722141|0
0.144534|0
0.131165|0
0.0722141|0
0.0722141|0
0.0722141|0
0.144534|0
0.0722141|0
0.0722141|0
0.0722141|0
0.203485|0
0.144534|0
0.144534|0
0.144534|0
0.144534|0
0.144534|0
0.144534|0
0.144534|0
0.138876|0
0.211197|0
0.211197|0
0.211197|0
0.211197|0
0.282485|0
0.341436|1
0.282485|0
0.210165|0
0.210165|0
0.282485|0
0.282485|0
0.282485|0
0.282485|0
0.341436|1
0.282485|0
0.211197|0
0.211197|0
0.211197|0
0.290406|1
0.290406|1
0.298599|1
0.349356|1
0.349356|1
0.282485|0
0.282485|0
0.282485|0
0.282485|0
0.282485|0
0.784179|1
