PredictedProbability|PredictedLabel
0.0933401|0
0.0933401|0
0.0933401|0
0.0933401|0
0.0933401|0
0.0933401|0
0.0933401|0
0.210197|0
0.0933401|0
0.376011|1
0.376011|1
0.376011|1
0.376011|1
0.341551|1
0.341551|1
0.224694|0
0.224694|0
0.0933401|0
0.0933401|0
0.0638567|0
0.0933401|0
0.0933401|0
0.0933401|0
0.0933401|0
0.0933401|0
0.224694|0
0.232887|0
0.232887|0
0.0933401|0
0.0638567|0
0.0638567|0
0.0638567|0
0.0933401|0
0.654186|1
0.506491|1
0.654186|1
0.506491|1
0.0638567|0
0.0933401|0
0.0933401|0
0.0933401|0
0.220275|0
0.220275|0
