PredictedProbability|PredictedLabel
0.207391|0
0.207391|0
0.255383|0
0.255383|0
0.255383|0
0.255383|0
0.139426|0
0.255383|0
0.197477|0
0.138526|0
0.255383|0
0.255383|0
0.138526|0
0.138526|0
0.0905339|0
0.138526|0
0.241761|0
0.205083|0
0.146133|0
0.146133|0
0.205083|0
0.146133|0
0.146133|0
0.146133|0
0.146133|0
0.205083|0
0.205083|0
0.212795|0
0.205083|0
0.369936|1
0.271746|0
0.157091|0
0.157091|0
0.157091|0
0.157091|0
0.0981406|0
0.157091|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
0.0981406|0
