PredictedProbability|PredictedLabel
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.520809|1
0.529002|1
0.529002|1
0.529002|1
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.222941|0
0.222941|0
0.0962653|0
0.0962653|0
