PredictedProbability|PredictedLabel
0.424174|1
0.424174|1
0.424174|1
0.191224|0
0.191224|0
0.424174|1
0.424174|1
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.194427|0
0.194427|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.191224|0
0.15589|0
0.159093|0
0.15589|0
0.15589|0
0.15589|0
0.15589|0
0.159093|0
0.15589|0
0.0961685|0
0.0993719|0
0.0961685|0
0.0961685|0
0.0993719|0
0.0993719|0
0.0961685|0
0.0993719|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0993719|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0993719|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0961685|0
0.0993719|0
0.784179|1
0.784179|1
