PredictedProbability|PredictedLabel
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.205065|0
0.244376|0
0.288061|0
0.288061|0
0.288061|0
0.244376|0
0.205065|0
0.480065|1
0.484439|1
0.484439|1
0.484991|1
0.632686|1
0.428193|1
0.428193|1
0.547525|1
0.428193|1
0.428193|1
0.66936|1
0.46542|1
0.66936|1
0.46542|1
0.66936|1
0.46542|1
0.66936|1
0.771046|1
0.567105|1
0.771046|1
0.771046|1
0.771046|1
