PredictedProbability|PredictedLabel
0.281199|0
0.281199|0
0.241888|0
0.281199|0
0.281199|0
0.281199|0
0.281199|0
0.281199|0
0.281199|0
0.281199|0
0.198203|0
0.198203|0
0.241888|0
0.198203|0
0.198203|0
0.198203|0
0.198203|0
0.219278|0
0.219278|0
0.25859|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.25859|0
0.219278|0
0.25859|0
0.25859|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.117259|0
0.117259|0
0.117259|0
0.0692664|0
0.0692664|0
