PredictedProbability|PredictedLabel
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.558712|1
0.558712|1
0.207524|0
0.22189|0
0.279797|0
0.279797|0
0.279797|0
0.207524|0
0.207524|0
0.371898|1
0.371898|1
0.299624|1
0.371898|1
0.371898|1
0.371898|1
0.299624|1
0.371898|1
0.371898|1
0.299624|1
0.299624|1
0.299624|1
0.207524|0
0.207524|0
0.207524|0
0.207524|0
0.279797|0
0.207524|0
0.279797|0
0.207524|0
0.207524|0
0.163839|0
0.163839|0
0.22189|0
0.198475|0
0.229925|0
0.198475|0
0.198475|0
0.167922|0
0.118329|0
0.118329|0
