PredictedProbability|PredictedLabel
0.116315|0
0.116315|0
0.148559|0
0.116315|0
0.178042|0
0.116315|0
0.116315|0
0.178042|0
0.178042|0
0.145798|0
0.145798|0
0.116315|0
0.178042|0
0.116315|0
0.160165|0
0.160165|0
0.160165|0
0.160165|0
0.178042|0
0.145798|0
0.160165|0
0.160165|0
0.178042|0
0.148559|0
0.145798|0
0.225829|0
0.237608|0
0.208125|0
0.208125|0
0.208125|0
0.175881|0
0.175881|0
0.128095|0
0.128095|0
0.133253|0
0.133253|0
0.133253|0
0.165497|0
0.133253|0
0.133253|0
0.133253|0
0.133253|0
0.165497|0
0.404372|1
0.236018|0
0.343857|1
0.273337|0
0.241093|0
0.241093|0
