PredictedProbability|PredictedLabel
0.136596|0
0.136596|0
0.136596|0
0.136596|0
0.208917|0
0.2384|0
0.136596|0
0.208917|0
0.2384|0
0.180446|0
0.16608|0
0.16608|0
0.16608|0
0.208917|0
0.190043|0
0.190043|0
0.190043|0
0.190043|0
0.262363|0
0.190043|0
0.262363|0
0.262363|0
0.190043|0
0.291846|1
0.190043|0
0.262363|0
0.219526|0
0.219526|0
0.291846|1
0.471872|1
0.471872|1
0.351499|1
0.351499|1
0.351499|1
0.428193|1
0.428193|1
0.547525|1
0.428193|1
0.428193|1
0.428193|1
0.428193|1
0.428193|1
0.196651|0
0.226135|0
