PredictedProbability|PredictedLabel
0.164824|0
0.164824|0
0.164824|0
0.164824|0
0.146681|0
0.146681|0
0.164824|0
0.164824|0
0.0684412|0
0.0684412|0
0.0684412|0
0.0684412|0
0.0812433|0
0.0684412|0
0.0684412|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0422903|0
0.0422903|0
0.125871|0
0.125871|0
0.125347|0
0.125347|0
0.0289641|0
0.0289641|0
0.0417663|0
0.0417663|0
0.0518987|0
0.0518987|0
0.0518987|0
0.0518987|0
0.125347|0
