PredictedProbability|PredictedLabel
0.46169|1
0.46169|1
0.46169|1
0.46169|1
0.46169|1
0.223694|0
0.106837|0
0.223694|0
0.223694|0
0.223694|0
0.106837|0
0.106837|0
0.223694|0
0.200094|0
0.200094|0
0.0832374|0
0.200094|0
0.584057|1
0.584057|1
0.584057|1
0.584057|1
0.584057|1
0.584057|1
0.584057|1
0.200094|0
0.223694|0
0.223694|0
0.223694|0
0.570061|1
0.570061|1
0.570061|1
0.570061|1
0.106837|0
0.106837|0
0.106837|0
0.106837|0
0.66936|1
0.106837|0
0.106837|0
0.106837|0
0.570061|1
0.570061|1
0.570061|1
0.570061|1
0.570061|1
0.671746|1
0.671746|1
0.671746|1
0.771046|1
0.771046|1
0.771046|1
0.771046|1
0.224694|0
0.341551|1
0.224694|0
0.784179|1
0.784179|1
0.784179|1
