PredictedProbability|PredictedLabel
0.130429|0
0.130429|0
0.159912|0
0.159912|0
0.0698886|0
0.0993719|0
0.0993719|0
0.0911175|0
0.120601|0
0.0993719|0
0.0993719|0
0.0993719|0
0.0993719|0
0.0993719|0
0.0993719|0
0.0993719|0
0.120601|0
0.128524|0
0.167835|0
0.128524|0
0.128524|0
0.128524|0
0.102124|0
0.102124|0
0.406161|1
0.406161|1
0.464067|1
0.406161|1
0.128524|0
0.128524|0
0.128524|0
0.128524|0
0.128524|0
0.128524|0
0.128524|0
0.167835|0
0.167835|0
0.167835|0
0.128524|0
0.167835|0
0.128524|0
0.128524|0
0.167835|0
