PredictedProbability|PredictedLabel
0.193409|0
0.193409|0
0.193409|0
0.207891|0
0.193409|0
0.193409|0
0.193409|0
0.193409|0
0.193409|0
0.193409|0
0.311827|1
0.311827|1
0.236693|0
0.326194|1
0.236693|0
0.236693|0
0.311827|1
0.311827|1
0.268143|0
0.311827|1
0.236693|0
0.236693|0
0.268143|0
0.311827|1
0.459297|1
0.451104|1
0.451104|1
0.451104|1
0.311827|1
0.311827|1
0.236693|0
0.268143|0
0.236693|0
0.311827|1
0.311827|1
0.311827|1
0.236693|0
0.236693|0
0.268143|0
0.268143|0
0.268143|0
0.268143|0
0.268143|0
0.268143|0
0.268143|0
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.311827|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
