PredictedProbability|PredictedLabel
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.0354253|0
0.266703|0
0.220645|0
0.266703|0
0.358804|1
0.358804|1
0.358804|1
0.358804|1
0.305657|1
0.358804|1
0.358804|1
0.305657|1
0.305657|1
0.198947|0
0.305657|1
0.0639568|0
0.17744|0
0.476968|1
0.476968|1
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0461481|0
0.0461481|0
0.0461481|0
0.0461481|0
