PredictedProbability|PredictedLabel
0.577123|1
0.577123|1
0.577123|1
0.577123|1
0.577123|1
0.577123|1
0.457235|1
0.457235|1
0.489149|1
0.457235|1
0.489149|1
0.489149|1
0.489149|1
0.489149|1
0.489149|1
0.34496|1
0.34496|1
0.376873|1
0.376873|1
0.376873|1
0.449378|1
0.417464|1
0.417464|1
0.405694|1
0.333189|1
0.34496|1
0.34496|1
0.34496|1
0.34496|1
0.34496|1
0.34496|1
0.333189|1
0.446646|1
0.458417|1
0.333189|1
0.30174|1
0.31351|1
0.31351|1
0.376873|1
0.281781|0
0.339832|1
0.339832|1
0.281781|0
0.339832|1
0.339832|1
0.281781|0
