PredictedProbability|PredictedLabel
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.151011|0
0.151011|0
0.0866515|0
0.0866515|0
0.0866515|0
0.0866515|0
0.0866515|0
0.306546|1
0.306546|1
0.306546|1
0.306546|1
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.237811|0
0.237811|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.245837|0
0.245837|0
0.245837|0
0.237644|0
0.0967135|0
0.0967135|0
0.0967135|0
0.0967135|0
0.240756|0
0.240756|0
0.240756|0
0.240756|0
