PredictedProbability|PredictedLabel
0.146688|0
0.146688|0
0.146688|0
0.146688|0
0.146688|0
0.146688|0
0.146688|0
0.146688|0
0.274826|0
0.274826|0
0.279997|0
0.279997|0
0.279997|0
0.279997|0
0.279997|0
0.282749|0
0.341699|1
0.341699|1
0.341699|1
0.282749|0
0.364067|1
0.282749|0
0.282749|0
0.282749|0
0.364067|1
0.282749|0
0.341699|1
0.282749|0
0.488491|1
0.364067|1
0.235929|0
0.213561|0
0.154611|0
0.154611|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.119766|0
0.119766|0
0.193326|0
0.193326|0
0.119766|0
0.119766|0
0.119766|0
