PredictedProbability|PredictedLabel
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.0452262|0
0.0452262|0
0.0452262|0
0.0452262|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.170933|0
0.201256|0
0.201256|0
0.201256|0
0.201256|0
0.201256|0
0.201256|0
0.201256|0
0.293357|1
0.293357|1
0.293357|1
0.293357|1
0.293357|1
0.293357|1
0.293357|1
0.201256|0
0.201256|0
0.35233|1
0.35233|1
0.35233|1
0.35233|1
0.35233|1
0.35233|1
0.35233|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
