PredictedProbability|PredictedLabel
0.0933086|0
0.0933086|0
0.161972|0
0.436648|1
0.0933086|0
0.0933086|0
0.0933086|0
0.161972|0
0.436648|1
0.436648|1
0.436648|1
0.161972|0
0.161972|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.0933086|0
0.784179|1
