PredictedProbability|PredictedLabel
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.187791|0
0.246741|0
0.187791|0
0.187791|0
0.187791|0
0.246741|0
0.187791|0
0.187791|0
0.0931876|0
0.0931876|0
0.0931876|0
0.0931876|0
0.0931876|0
0.152138|0
0.0931876|0
0.152138|0
0.0931876|0
0.0931876|0
0.0931876|0
0.0931876|0
0.0931876|0
0.0726714|0
0.0726714|0
0.0871537|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.20081|0
0.20081|0
0.0726714|0
0.0726714|0
0.0726714|0
0.0726714|0
0.784179|1
0.784179|1
0.784179|1
0.738093|1
