PredictedProbability|PredictedLabel
0.40384|1
0.40384|1
0.47616|1
0.47616|1
0.40384|1
0.40384|1
0.40384|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.40384|1
0.40384|1
0.40384|1
0.40384|1
0.47616|1
0.40384|1
0.47616|1
0.47616|1
0.40384|1
0.521381|1
0.306059|1
0.306059|1
0.337509|1
0.409829|1
0.409829|1
0.306059|1
0.43187|1
0.43187|1
0.463319|1
0.338057|1
0.338057|1
0.338057|1
0.338057|1
0.492877|1
0.492877|1
0.429791|1
0.429791|1
0.429791|1
0.37555|1
0.37555|1
0.37555|1
0.477788|1
0.477788|1
0.477788|1
0.784179|1
