PredictedProbability|PredictedLabel
0.111078|0
0.194074|0
0.194074|0
0.154763|0
0.194074|0
0.194074|0
0.194074|0
0.154763|0
0.154763|0
0.194074|0
0.194074|0
0.194074|0
0.154763|0
0.194074|0
0.111078|0
0.194074|0
0.194074|0
0.194074|0
0.247114|0
0.247114|0
0.194074|0
0.169485|0
0.169485|0
0.172688|0
0.129004|0
0.172688|0
0.172688|0
0.169485|0
0.172688|0
0.172688|0
0.244962|0
0.169485|0
0.169485|0
0.169485|0
0.154262|0
0.154262|0
0.154262|0
0.154262|0
0.132994|0
0.132994|0
0.132994|0
0.132994|0
0.132994|0
0.132994|0
