PredictedProbability|PredictedLabel
0.483282|1
0.483282|1
0.106837|0
0.106837|0
0.0773536|0
0.414354|1
0.406161|1
0.414354|1
0.287319|0
0.569116|1
0.716811|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.295512|1
0.106837|0
0.0773536|0
0.605791|1
0.547525|1
0.484439|1
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.151661|0
0.151661|0
0.151661|0
0.151661|0
0.151661|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
