PredictedProbability|PredictedLabel
0.427035|1
0.427035|1
0.427035|1
0.520328|1
0.427035|1
0.51287|1
0.51287|1
0.112663|0
0.112663|0
0.112663|0
0.142146|0
0.142146|0
0.181457|0
0.181457|0
0.142146|0
0.487368|1
0.487368|1
0.368035|1
0.181457|0
0.151974|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.115746|0
0.115746|0
0.115746|0
0.115746|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
0.0862626|0
