PredictedProbability|PredictedLabel
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.149865|0
0.149865|0
0.149865|0
0.149865|0
0.149865|0
0.0592754|0
0.0592754|0
0.0592754|0
0.0592754|0
0.0592754|0
0.0592754|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
