PredictedProbability|PredictedLabel
0.289285|0
0.451108|1
0.457389|1
0.457389|1
0.481612|1
0.481612|1
0.481612|1
0.481612|1
0.66936|1
0.521666|1
0.66936|1
0.66936|1
0.570061|1
0.422366|1
0.422366|1
0.422366|1
0.421814|1
0.421814|1
0.421814|1
0.4849|1
0.214351|0
0.214351|0
0.214351|0
0.214351|0
0.214351|0
0.214351|0
0.214351|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.1791|0
0.0622433|0
0.0622433|0
0.0622433|0
0.136551|0
0.136551|0
0.136551|0
0.136551|0
0.136551|0
0.136551|0
0.136551|0
0.136551|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
