PredictedProbability|PredictedLabel
0.216288|0
0.216288|0
0.216288|0
0.182056|0
0.182056|0
0.267891|0
0.13446|0
0.13446|0
0.13446|0
0.13446|0
0.13446|0
0.13446|0
0.23322|0
0.23322|0
0.241413|0
0.241413|0
0.227775|0
0.219186|0
0.219186|0
0.232825|0
0.224632|0
0.224632|0
0.232825|0
0.224632|0
0.219186|0
0.227379|0
0.217972|0
0.217972|0
0.217972|0
0.217972|0
0.125871|0
0.125871|0
0.125871|0
0.125871|0
0.125871|0
0.125871|0
0.125871|0
0.125871|0
0.219186|0
0.219186|0
0.219186|0
0.219186|0
0.217972|0
