PredictedProbability|PredictedLabel
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.276966|0
0.427473|1
0.427473|1
0.405105|1
0.405105|1
0.405105|1
0.405105|1
0.405105|1
0.205365|0
0.753485|1
0.753485|1
0.753485|1
0.753485|1
0.424743|1
0.424743|1
0.424743|1
0.424743|1
0.424743|1
0.424743|1
0.421814|1
0.4849|1
0.257647|0
0.118422|0
0.177373|0
0.257647|0
0.341551|1
0.341551|1
0.232887|0
0.224694|0
0.605791|1
