PredictedProbability|PredictedLabel
0.105223|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0993719|0
0.0993719|0
0.176641|0
0.176641|0
0.176641|0
0.176641|0
0.176641|0
0.176641|0
0.176641|0
0.176641|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0901386|0
0.0606553|0
0.0901386|0
0.0606553|0
0.0606553|0
0.0606553|0
0.149089|0
0.0606553|0
0.0606553|0
0.0606553|0
0.0606553|0
0.784179|1
0.784179|1
