PredictedProbability|PredictedLabel
0.211198|0
0.211198|0
0.19659|0
0.164281|0
0.164281|0
0.164281|0
0.164281|0
0.19659|0
0.164281|0
0.211198|0
0.164281|0
0.211198|0
0.187216|0
0.187216|0
0.211198|0
0.211198|0
0.211198|0
0.046034|0
0.046034|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.092951|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
0.134139|0
