PredictedProbability|PredictedLabel
0.158629|0
0.158629|0
0.158629|0
0.158629|0
0.158629|0
0.158629|0
0.158629|0
0.158629|0
0.158629|0
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.106019|0
0.106019|0
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.158629|0
0.158629|0
0.0370181|0
0.0370181|0
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.104837|0
0.104837|0
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.0370181|0
0.0370181|0
0.452642|1
0.452642|1
0.452642|1
0.452642|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
