PredictedProbability|PredictedLabel
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.225973|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.162014|0
0.211606|0
0.193463|0
0.211606|0
0.211606|0
0.162014|0
0.162014|0
0.162014|0
0.193463|0
0.193463|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.211606|0
0.362679|1
0.362679|1
0.362679|1
0.362679|1
