PredictedProbability|PredictedLabel
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.151922|0
0.151922|0
0.151922|0
0.151922|0
0.306801|1
0.306801|1
0.0367286|0
0.0367286|0
0.0367286|0
0.0367286|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.0433332|0
0.0433332|0
0.0433332|0
0.0433332|0
0.0433332|0
0.0433332|0
0.0433332|0
0.0433332|0
0.113429|0
0.161483|0
0.161483|0
0.161483|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.0433332|0
0.0433332|0
0.0433332|0
0.0433332|0
0.029183|0
