PredictedProbability|PredictedLabel
0.435907|1
0.435907|1
0.435907|1
0.330582|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.29082|1
0.306024|1
0.172573|0
0.172573|0
0.172573|0
0.172573|0
0.250719|0
0.172573|0
0.0672483|0
0.0672483|0
0.0672483|0
0.0672483|0
0.200699|0
0.215308|0
0.200699|0
0.361355|1
0.215308|0
0.215308|0
0.306024|1
0.306024|1
0.306024|1
0.320633|1
0.172573|0
0.172573|0
0.320633|1
0.320633|1
0.250719|0
0.172573|0
0.412734|1
0.250719|0
0.215308|0
0.215308|0
0.172573|0
0.250719|0
0.172573|0
0.172573|0
0.471706|1
0.172573|0
0.172573|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
