PredictedProbability|PredictedLabel
0.452845|1
0.452845|1
0.452845|1
0.515931|1
0.452845|1
0.601765|1
0.601765|1
0.53868|1
0.66936|1
0.521666|1
0.521666|1
0.66936|1
0.632686|1
0.632686|1
0.484991|1
0.484991|1
0.309524|1
0.277281|0
0.277281|0
0.277281|0
0.277281|0
0.601765|1
0.601765|1
0.601765|1
0.277281|0
0.277281|0
0.277281|0
0.277281|0
0.601765|1
0.601765|1
0.601765|1
0.601765|1
0.54463|1
0.54463|1
0.560471|1
0.560471|1
0.560471|1
0.560471|1
0.523797|1
0.523797|1
0.492877|1
0.492877|1
0.492877|1
0.492877|1
0.523797|1
0.625482|1
0.625482|1
0.625482|1
0.662157|1
0.662157|1
0.662157|1
0.662157|1
0.514463|1
0.514463|1
0.514463|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
