PredictedProbability|PredictedLabel
0.105639|0
0.105639|0
0.188635|0
0.105639|0
0.188635|0
0.105639|0
0.105639|0
0.0844104|0
0.0844104|0
0.128095|0
0.128095|0
0.128095|0
0.128095|0
0.0844104|0
0.128095|0
0.0844104|0
0.128095|0
0.128095|0
0.0844104|0
0.0844104|0
0.105639|0
0.105639|0
0.153426|0
0.153426|0
0.236422|0
0.19711|0
0.236422|0
0.236422|0
0.236422|0
0.236422|0
0.236422|0
0.236422|0
0.265905|0
0.265905|0
0.319304|1
0.319304|1
0.319304|1
0.438636|1
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.182909|0
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.153426|0
0.19711|0
0.153426|0
0.153426|0
