PredictedProbability|PredictedLabel
0.173589|0
0.173589|0
0.173589|0
0.173589|0
0.173589|0
0.259424|0
0.259424|0
0.374507|1
0.374507|1
0.374507|1
0.374507|1
0.0380147|0
0.0380147|0
0.0380147|0
0.0380147|0
0.0380147|0
0.0380147|0
0.0378926|0
0.0378926|0
0.210717|0
0.210717|0
0.210717|0
0.210717|0
0.519065|1
0.519065|1
0.442649|1
0.519065|1
0.0378926|0
0.0378926|0
0.0378926|0
0.0378926|0
0.374385|1
0.207525|0
0.207525|0
0.207525|0
0.0438572|0
0.0438572|0
0.0438572|0
0.0438572|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
