PredictedProbability|PredictedLabel
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.159522|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.201709|0
0.201709|0
0.201709|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.439527|1
0.439527|1
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.250112|0
0.423747|1
0.423747|1
0.423747|1
0.613162|1
0.613162|1
0.613162|1
0.613162|1
0.613162|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
