PredictedProbability|PredictedLabel
0.298673|1
0.298673|1
0.298673|1
0.298673|1
0.346726|1
0.369936|1
0.401442|1
0.401442|1
0.401442|1
0.176641|0
0.224694|0
0.224694|0
0.224694|0
0.224694|0
0.224694|0
0.251094|0
0.4849|1
0.4849|1
0.4849|1
0.46542|1
0.66936|1
0.66936|1
0.409247|1
0.369936|1
0.343536|1
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.231339|0
0.114482|0
0.201856|0
0.0849988|0
0.143949|0
0.0849988|0
0.0849988|0
