PredictedProbability|PredictedLabel
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.342219|1
0.486255|1
0.486255|1
0.486255|1
0.486255|1
