PredictedProbability|PredictedLabel
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.175506|0
0.175506|0
0.175506|0
0.175506|0
0.175506|0
0.175506|0
0.175506|0
0.175384|0
0.175384|0
0.175384|0
0.175384|0
0.175384|0
0.175384|0
0.307325|1
0.230909|0
0.230909|0
0.307325|1
0.307325|1
0.218219|0
0.218219|0
0.218219|0
0.218219|0
0.218219|0
0.218219|0
0.207525|0
0.207525|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
0.0297071|0
