PredictedProbability|PredictedLabel
0.36344|1
0.36344|1
0.36344|1
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.0299873|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.207001|0
0.207001|0
0.207001|0
0.207001|0
0.76814|1
0.76814|1
0.76814|1
0.76814|1
0.029183|0
0.029183|0
0.784179|1
0.784179|1
0.784179|1
