PredictedProbability|PredictedLabel
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.411685|1
0.411685|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.505498|1
0.552146|1
0.425457|1
0.425457|1
0.425457|1
0.425457|1
0.428434|1
0.500754|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
