PredictedProbability|PredictedLabel
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.339971|1
0.225894|0
0.225894|0
0.194444|0
0.225894|0
0.194444|0
0.234122|0
0.234122|0
0.234122|0
0.234122|0
0.234122|0
0.201879|0
0.234122|0
0.234122|0
0.202673|0
0.234122|0
0.234122|0
0.201879|0
0.202673|0
0.234122|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.234122|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.202673|0
0.202673|0
0.234122|0
0.234122|0
0.234122|0
0.202673|0
0.202673|0
0.234122|0
0.784179|1
