PredictedProbability|PredictedLabel
0.220697|0
0.220697|0
0.220697|0
0.220697|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.0733488|0
0.132299|0
0.132299|0
0.132299|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
0.0692664|0
