PredictedProbability|PredictedLabel
0.290268|1
0.290268|1
0.290268|1
0.290268|1
0.290268|1
0.350524|1
0.36612|1
0.36612|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.0993719|0
0.0993719|0
0.0698886|0
0.0993719|0
0.365568|1
0.365568|1
0.36612|1
0.36612|1
0.0993719|0
0.102124|0
0.46542|1
0.46542|1
0.168786|0
0.168786|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.218981|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.223027|0
0.223027|0
0.102124|0
0.0726403|0
0.102124|0
0.102124|0
0.102124|0
