PredictedProbability|PredictedLabel
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.14078|0
0.19382|0
0.19382|0
0.237504|0
0.296411|1
0.296411|1
0.296411|1
0.296411|1
0.296411|1
0.66936|1
0.521666|1
0.66936|1
0.66936|1
0.66936|1
0.521666|1
0.0995207|0
0.0995207|0
0.0995207|0
0.0995207|0
0.0995207|0
0.0995207|0
0.0995207|0
0.288219|0
0.296411|1
0.232887|0
0.232887|0
0.753485|1
0.605791|1
0.140014|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
