PredictedProbability|PredictedLabel
0.687457|1
0.591087|1
0.452216|1
0.525729|1
0.186427|0
0.217751|0
0.217751|0
0.217751|0
0.217751|0
0.174067|0
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.357476|1
0.313792|1
0.38696|1
0.38696|1
0.38696|1
0.264784|0
0.347779|1
0.347779|1
0.347779|1
0.347779|1
0.347779|1
0.347779|1
0.261781|0
0.369621|1
0.369621|1
0.369621|1
0.369621|1
0.369621|1
0.369621|1
0.286625|0
0.286625|0
0.286625|0
0.369621|1
0.369621|1
0.286625|0
0.330309|1
0.286625|0
0.286625|0
0.330309|1
0.156944|0
0.200628|0
0.23994|0
0.23994|0
0.23994|0
0.200628|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
